source_id,phot_g_mean_mag,bp_rp,teff_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
1787138129543791616,19.36148,1.4469662,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03282596727128613
1787126000556137600,20.121222,0.6573429,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03296765771882896
1787126000557569536,17.64326,0.92883873,5244.6445,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03313477545514489
1787139602719033984,18.258387,0.40323067,7401.129,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.033234424592287364
1787125966196398592,19.997805,2.0608501,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03347420999414801
1787127718544495104,20.392757,1.6525402,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03383266008637444
1787138129544326016,20.639252,1.6969986,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03383689206118837
1787125274711344384,18.433828,0.80763245,5680.38,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03391903877274419
1787138129544326784,20.81544,1.7553768,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03403921140124061
1787127546744378112,19.993832,1.1358757,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03432679394790481
1787127718543073024,20.562237,1.495718,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03494221604504768
1787139602722138752,17.557556,0.9743118,5249.36,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03543311376443732
1787126756470388864,20.281263,1.7835121,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03544595510050421
1787126172356261760,13.816969,0.7143898,5992.245,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.036198283067293634
1787127993421503360,20.540068,2.004303,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03635391452702336
1787126172354830848,16.499958,,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.0363959777834375
1787126168061384320,19.2006,2.7648468,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03649222286078541
1787138090890542720,20.066757,1.1003361,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.036874175711383746
1787139637078774016,16.552832,0.85118484,5762.704,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03729911266301154
1787127989127467392,20.833307,0.3816433,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.037337476167593614
1787138129544071808,19.851467,1.2901821,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.037338384939673556
1787125279002677120,20.992554,1.1966038,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03744034660626788
