source_id,phot_g_mean_mag,bp_rp,teff_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
5877748682633297920,20.619478,-0.21003723,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037081151966895674
5877748682630330368,15.592388,1.939601,6942.498,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037094088886821995
5877748476492827264,16.471046,1.4572668,5733.943,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03710594095505639
5877748682633479040,20.467535,1.0311642,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03711573594623535
5877724836962647552,19.674194,1.2480335,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037125053236221256
5877724871323236608,21.078575,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037141080213119876
5877725008784206208,16.090773,1.4808483,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03718346884095171
5877725077507980800,19.440653,1.5594101,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03718794582720348
5878475803368196480,20.699234,0.23557472,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03720242703631208
5878475803364522752,18.816185,1.7578125,3592.9163,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03721984962087489
5877725043121107328,17.318935,1.8506622,4377.564,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03723022513148163
5878499339793010944,20.304024,1.9260445,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03724037913209377
5877724836962648832,20.37389,1.9115238,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03724078247622743
5877724905709277184,19.18733,1.1309853,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03724083247197574
5877724871323236736,15.874351,1.3484497,6056.5874,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037249634208520954
5877724836985490944,16.71864,1.3669262,4831.3228,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037254596071544285
5878475906443996544,19.511898,1.3800983,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03727532620936549
5877748476488314112,20.539679,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03729954942611435
5878475700287298560,19.71099,0.91173935,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037303880956079276
5877748751343416448,19.866611,1.1207142,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03731498814664803
5877724836985493760,18.638271,1.7084503,3865.5994,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03732282277073616
5878475769004696320,18.802189,1.7251263,3666.5623,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03732324462796122
5878475700285033984,20.965483,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03733880737143355
5877725008784204288,19.248827,1.396656,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03736518773644773
5877748476488265856,20.99487,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037390406435233586
5878475906446438272,,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03739121511519305
5877724836989803008,17.424267,1.4969807,4423.104,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037412205527472916
5877725077480884096,20.041012,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037418699423566654
5878475803364601088,17.84784,2.6457386,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03742539141584292
5877748407768732928,18.786089,1.5737667,3570.0244,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03746324186033427
5877748682646755072,18.423666,2.3384533,3705.6516,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03746447872725804
5877748682630321664,17.833126,1.7518845,4792.607,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03749695025892884
5877725008784495488,20.35016,-0.26699638,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03751613041220082
5877748476488265216,20.386112,1.2435608,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037520728298873984
5878475769008465024,20.712143,0.94408417,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03753697995632615
5878499339794719744,20.870255,-0.7522583,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037568920579691335
5877748476488466816,20.700983,0.97029877,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03757183307606482
5878475700285009024,19.758015,1.5632763,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037578644407119846
5877748682646752512,19.79948,1.7161255,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03758179622383552
5877748373392291072,20.130081,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037582620108547155
5877748476492863616,21.002531,1.0629616,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037586509683355994
5877725043148301184,20.350927,1.1485195,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03759266261871677
5877748751343274752,20.29559,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037611219521330036
5877748373413593472,20.446257,1.3257599,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03761795366318285
5878475803368115584,20.404737,0.8691864,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03763353604592395
5878475906446438144,21.056458,1.0351257,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03765850348452062
5877724836962644608,19.309362,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03765946268792323
5878475700312433536,15.377454,1.3563452,9411.933,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037699067529956276
5878475803366536320,20.984188,-0.8083172,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.0377032497979719
5877724940042701952,18.943615,1.6673851,3581.9465,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03775944198260933
5877748373392292480,17.432209,1.5690651,5002.4224,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03776006918663813
5877725008784505088,20.838104,-0.037136078,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03776787833389605
5877724940043677696,20.933483,1.8371468,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037804678643782424
5877748373395881472,20.999855,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037825998123758746
5877724905682984448,18.418112,0.48321152,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037830045495418414
5877748373413597824,20.49565,0.3018093,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03784238634266664
5877725077481655296,20.522806,-0.08660126,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03789781143839253
5877748476488599552,20.975304,0.4514351,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037925339409921016
5877748682646882432,21.12416,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037930216201727866
5877748682631130112,20.671238,1.58004,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03793201509063871
5877748407768724736,20.041365,2.094801,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037933295499345335
5878476009523199104,18.013487,1.730299,4208.1055,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03794738728501285
5877748476488466688,21.066338,-1.1339931,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03796220732637493
5877724836964746112,20.801126,0.22198486,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03796222390312912
5877725077480881024,19.784294,1.6900082,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03797457347661632
5878475803364502528,19.36004,1.0060081,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03797719448595505
5878476112605686656,20.330128,0.6087189,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03799564015961877
5877748373393583488,19.857271,1.506424,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.037998791781060894
5877748373393564672,20.702587,0.28455734,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03801199619783436
5877724905682977792,16.12991,1.2698631,5420.5054,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03802025150167223
5878476112604202624,20.976349,1.1602039,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03803182112347782
5877748682630329856,19.75254,2.7164059,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03803484262241981
5878499339793012480,20.036741,2.0078602,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03804458423678101
5878475769006789120,20.48285,1.2256985,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.0380475984828628
5878475803397163136,20.238985,1.0910969,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03805902451570288
5878475803364536960,20.323797,0.7758961,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03805920803211867
5877748407773342208,16.617008,2.283846,5828.6924,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038062628825525996
5877725077507980672,19.96619,1.2853184,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038082569918580396
5877724832630715392,17.34197,2.0050077,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03810941781060426
5877724836962646400,20.450525,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03811494251923115
5877748373393563264,20.745035,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038130701200806326
5877724836964464128,20.68325,0.8218155,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038131778111961966
5877724836962646528,18.35491,2.2841587,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03813978089198018
5877725077480858624,20.006159,0.9917908,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03814237209322455
5877724940043844608,20.973019,0.60710144,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038148445087550616
5878499408514991104,20.998852,0.7514782,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03815932056487367
5877724905684486272,20.44847,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038181917553431005
5877748373409280256,19.739744,2.2097988,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03819335886989468
5878499374167225728,17.187984,1.7606907,4960.1265,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03819916232935483
5878475940806163200,20.463713,1.0026855,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03822576925313928
5877724905684688768,19.5133,1.5923042,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03823907060694947
5877724871349538048,17.205177,1.6849728,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03824000602524168
5877724905709343232,20.529081,1.1340351,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038255346168806166
5877724836962642816,19.017641,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038258406726143335
5878499339807473024,21.073736,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03826151960828509
5877748476488212480,20.326498,0.67116547,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038270766259148
5877724871345220096,20.175682,1.5558662,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038286136397703466
5877748407773342464,19.346096,1.8605328,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03829621531679473
5877724836985489152,17.77944,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03829870251791076
5878475803368199808,20.79503,2.9288387,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03832410364885401
5877724905705171456,18.52242,1.5935078,3787.409,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03833591776610337
5878475769032332416,20.762764,0.5187855,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038346571225942726
5877748476472747136,20.871042,0.8368397,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03834903074752268
5877725077480876032,19.486,1.7559128,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03834915203837089
5878475803366539008,20.429611,-0.21857643,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.0383782809456865
5878476112634828288,19.724894,1.4919052,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.0384195925431828
5877748407768742272,21.028807,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038441743936254505
5877748407752084864,20.047676,-0.21736145,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03844676994254689
5878475700288093312,20.814514,1.2823887,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03844925796834131
5878499408526747136,17.503365,2.053442,3779.653,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03846384949263613
5877725077480713216,16.610603,0.8577671,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03848392474647263
5878499339793013760,19.311804,1.8338909,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03850179984008601
5878475940805515136,20.338354,0.7182903,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03851897851307701
5877748682633297408,20.616875,1.8656044,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03853300344052368
5877724871323231360,19.278864,1.3179569,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038535573527113946
5877724905683016064,18.217005,2.5101814,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03854534942331574
5878499339793053184,20.75643,0.66282463,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03854536134785884
5877725077480874240,20.60658,-0.5617752,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038553419577580385
5878475700287293568,19.19718,1.8323288,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03856055788958257
5877748476475153536,18.175001,1.826868,3720.7139,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038561913588335744
5878475940836147328,18.284445,1.6872196,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038569928814498666
5878499408526747392,16.898888,1.408762,5515.1655,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03857487650225315
5877725077503686400,15.080968,1.5941305,5451.6885,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038596204678012155
5877724836962640768,19.824469,1.310173,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.0386161260566829
5878475803368311168,21.241972,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038621844472402654
5877748682630331008,19.763575,1.5648499,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03862889573238653
5877724836985491840,20.487534,0.5439949,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038682851783520766
5877724836985683200,18.867027,1.887167,3668.662,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03868571490286716
5877725077482600320,20.965042,-1.0988617,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03868950263014804
5878476146994572928,19.807434,0.8156986,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038699902724212795
5877725077481646464,20.082106,0.6195717,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038710110597823484
5878476112605823616,,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03872400324957453
5878475700312442752,15.69003,1.8128052,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03876887236434357
5878475700285044096,18.334002,1.5911522,3716.6042,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03877254734055336
5878476112606231424,20.998207,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038780549848833945
5878499408512488832,18.861408,1.6989632,3708.8408,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03881133659102871
5878475940836147456,18.823212,1.9502182,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.0388396583623839
5878499408514195712,21.081089,0.91742325,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03884328635105932
5877724871324293120,21.049164,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03884564679610197
5878499408526748800,14.170197,1.0616922,5528.206,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03890079377315929
5878499374167211008,17.085686,1.6061535,4965.66,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03890354835770163
5877748476488465664,21.03665,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038905979071850914
5878475769008334592,20.463257,1.9356117,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03891148989547533
5877748373408824960,15.81047,1.3699026,6512.5596,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03894455900397348
5877748373393617024,20.450867,0.38367844,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038944886707245406
5877748476488466432,20.379913,1.4521961,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03895346114228611
5878476146962400000,20.368345,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038976534210003334
5877724871323310336,20.404518,0.79839516,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.038986310676576354
5877748682632937216,20.70838,1.4511871,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03899225044435984
5878475803391703808,14.379077,2.7243633,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.039022999373935316
5878475769008465536,21.027145,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03902887519543468
5878475769031924608,16.10297,1.3095951,11352.559,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.039058036122284305
5877748373408827904,19.19873,1.7453575,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.039059006107488005
5878475940803855104,20.781458,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03906182894476189
5877725008761367680,19.41443,1.509717,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03907779877509778
5878476112602570624,20.074114,0.96567726,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03907938572791188
5878476009523197312,18.86366,2.1838531,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03908309076111959
5877724836962650112,18.657127,1.6094437,3801.4697,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.039088637575054215
5878475940803856768,19.426535,1.3371811,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03909460979360139
5878476009550161024,21.176767,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.039100685517130425
5878499374178041088,19.36348,1.3004742,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03912188093431799
5877724836962647680,17.960617,1.519968,4116.2114,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.039130017855648146
5878475700312742400,16.889393,1.9262228,7727.1963,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03913261984604511
5877748476492833408,19.838331,1.1920433,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03913943752684039
5878475769008462848,20.468811,0.45088196,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.039149391275439656
5878475940830943104,20.819452,-0.16419029,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03915802945027511
5877725077480855808,18.037426,2.7615185,4256.9673,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03916005453502786
5877724871345424000,18.508333,2.1445732,3732.133,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.0391605281769498
5878476112604203904,20.46343,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03917207045185641
5878475940803992704,19.445417,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03919080650644331
5877725008784198656,16.434505,1.4790764,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.0391994735348946
5877748476488593280,20.618597,0.7849598,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03921135858665066
5878476112605686912,20.308731,0.78920555,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03923659261459219
5877748682630322432,16.172594,1.3873234,7580.4326,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03924221783263612
5877748407773342592,18.100655,2.2683144,3569.9854,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03926712485276593
5877748373408822144,16.162436,1.3569727,4691.0483,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.0392735587051037
5878476112602448256,19.16778,1.5574837,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03928121274496771
5877724836963581824,20.949892,-0.23371506,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.0392813897211284
5877724905705174656,19.57498,1.715456,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.039286794454952624
5877748407768571392,17.490822,1.656313,3929.4993,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.039292529635691284
5877748476475657984,20.71361,0.5980129,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03932949851449122
5877748476488466944,21.040247,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.039353165667501216
5877748751353665408,20.703745,1.4953136,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.039389799411986025
5878475940830708608,20.63129,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03941099729908629
5877724871323227392,19.803965,1.122572,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.039439591511769664
5877748373393610240,21.135838,0.24064255,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.0394409453551964
5877748682633296512,20.225971,1.1227779,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03944670825215218
5877748476488305408,19.843449,1.707489,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03949032491379047
5877748682633527552,20.462881,3.138464,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03949543814715678
5877748682646760448,16.264204,2.3263454,9396.894,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03949676869427216
5878476009523197184,18.800652,1.7358475,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03952406476489767
5878475769008465920,20.717136,1.524477,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03953086063660707
5878476112634831232,17.947252,1.3753738,3905.893,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03954824843548929
5877724871323312256,20.928823,,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03955346473354767
5877724905705165952,18.9512,1.6632099,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.039561697405011136
5877748751366447872,18.12499,1.7092762,4381.0835,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.039593012653454364
5878499374154456192,20.184713,1.4342613,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03960989958721632
5877748476488299136,20.17052,1.1983681,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03962060943086497
5878476112629389440,16.415861,1.604639,4972.1875,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.03962295267548909
5878475700287291136,20.840681,1.295435,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.039642034728481344
5877748373393572224,19.809032,1.2126179,,alpha centauri,219.902083,-60.833972,750.81,-3608.0,686.0,-22.3,2000,0.039645161989355394
