source_id,phot_g_mean_mag,bp_rp,teff_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
5350358515763104640,12.509314,4.8356476,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.022299701925854155
5350358653221923584,19.563087,0.69347763,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.022329919442021614
5350358653221905536,20.043938,0.3333397,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.022341591616870913
5350358515763055616,18.972532,2.138239,3380.6208,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.022342872713887556
5350358172180359424,20.576626,1.2248783,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.022353246828062952
5350358309619367168,17.291592,1.4105282,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02235807277578338
5350358515764350464,20.656961,1.6201038,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02247706634596517
5350358172164979328,17.831266,1.8150425,4224.925,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02249008604397547
5350358618862203008,19.581667,1.010273,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.0224939843560685
5350358653203262976,20.780525,0.040431976,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02249401165599482
5350358412683805952,18.049921,2.1218033,3829.9348,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02259169039472136
5350358412683805824,20.070396,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.022610922243800444
5350358343967227392,21.037996,-0.37677956,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.022723569244063484
5350358687563024128,20.407665,0.9811382,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02273844713990201
5350358412683748992,19.54366,1.9727154,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.022749463143185947
5350357966006598400,17.149826,2.4901543,4710.2373,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02278486458621501
5350358756282493696,20.945099,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.022789448702523304
5350358515765248896,20.65186,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.022828211955638417
5350358412683709952,18.744564,2.5476036,3585.5825,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02283136869921764
5350358756282493824,20.720139,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02288646918522403
5350358412686530304,20.409815,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.022902441006246634
5350357966006632832,18.862331,1.8805676,3297.6763,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02298226677632351
5350358343966469376,20.807032,0.47961044,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023017138447414563
5350358618841820032,18.58254,0.8461895,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023053394860255108
5350358309604324736,19.684816,1.5747147,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02307556550356833
5350358172168700288,21.191051,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023107259291979876
5350358511456706176,15.635061,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023142268370437494
5350358515777883776,15.158533,0.91701984,6111.0474,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023151934666170444
5350358756282494464,20.70831,0.645422,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023223839402044116
5350358309604400640,,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023224104778785813
5350358515783105280,19.55009,1.0293236,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023242324179461333
5350358653203268352,20.364376,-0.060222626,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02324288901215389
5350357966006584448,19.565823,3.354227,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023243209866708494
5350358687561617664,18.200054,1.2693462,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023246769528824346
5350357966007726464,20.249548,3.3078575,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023281696022176578
5350358172164970752,18.025078,2.2940216,3899.3777,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02329391491017322
5350358515777883904,17.015514,1.4162693,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023308353783393673
5350358309604343936,18.85481,1.5019417,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023332502707221536
5350358172164980096,18.071178,1.4335938,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023389447538330662
5350358240884483072,17.960608,1.909956,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023460291357712906
5350358412685943936,20.57563,1.1705894,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02347374255966569
5350358447059317248,21.19902,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02347941512445638
5350358687576813696,19.807972,0.773201,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023508868730271006
5350358515764350848,18.382038,1.0882416,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023522819761214828
5350358343979096704,12.251086,0.6066189,6227.434,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023531865140656655
5350358172164969984,18.585781,2.6514683,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023539003499814144
5350358515765248768,20.775806,0.9809952,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023548041177947766
5350358515763083136,19.570414,1.279522,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023590477738885892
5350357966009947264,21.003454,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023615095268628632
5350358412685944576,20.621014,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023665999255238858
5350358172167771904,20.690397,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023675679881350734
5350358687576560512,15.770633,1.0318747,4912.8853,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023717681515024958
5350358447043584256,18.82167,1.7185154,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02381544710289856
5350358618857011840,14.010959,0.9199877,7144.353,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02383127802716421
5350358515777882752,19.685564,1.1333237,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023848997209892496
5350358687581787136,18.769512,1.134201,3753.7556,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023855539590962996
5350358721936308480,16.747816,1.86098,4505.5645,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023925137911754858
5350358240884455808,18.729982,2.0587425,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02398103156045713
5350358172164982912,19.395828,2.2025375,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02398652570420105
5350358618841764480,18.776081,1.2618332,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.023996261775874973
5350358172180355072,12.243437,0.6418848,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024015964016061847
5350358240887369472,20.588352,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024032478555360157
5350358172180356224,19.220102,1.254528,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02405527697132234
5350358172164969856,12.172414,0.6327915,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024068542202816925
5350358687561648384,18.46164,1.7148266,3394.1177,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024104273300538607
5350358412698624256,18.726072,0.5394306,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024155759246555553
5350358756296006400,18.908466,1.9256153,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024157312679800785
5350358515763119744,18.082779,0.99069214,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024174877474549012
5350358240884447104,18.637938,2.1527386,3556.689,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024183554971177905
5350358343967066368,20.226763,1.2790127,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02424025966737021
5350358687576540160,16.686974,1.0594959,4906.2495,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024269766448652495
5350358412686866560,21.131329,2.8027325,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02431110808933698
5350358515764351104,20.312386,0.7742195,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024323701476818987
5350358687561707136,19.436337,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024325244156792637
5350358412683739520,19.645943,2.6927814,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02437160742800601
5350358240885638272,20.37653,0.9284725,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02437287798581809
5350358240900286592,16.35165,1.2671623,5069.102,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024415977264595143
5350358309604422272,12.879778,0.6670456,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024431209748353413
5350358172164959232,18.378149,1.8925362,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024443962945101046
5350358515778123136,18.773653,1.3871555,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024464424585763585
5350358343964858240,18.953342,1.8336773,3470.2686,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024516979849876927
5350358309604421888,20.928545,1.1657467,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024563382999810392
5350358343984224896,12.172688,0.34925175,14643.91,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02459103833875808
5350357966021929088,17.00276,1.8123512,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024599792800080015
5350358653201636608,15.662778,1.3975897,4992.779,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024645984781362127
5350358172167890560,20.978651,1.3859348,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024660624765591728
5350358412686033152,20.992186,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02466987687317407
5350357966006585856,19.092754,2.058895,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024677694506582352
5350358515763128192,19.922373,1.403532,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02468813802009764
5350358275259617280,18.956432,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02469109019328237
5350358515765254144,21.118523,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02469735140248573
5350358447058401664,16.950985,1.3631725,4933.001,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024721296847821622
5350358721936552576,19.898705,1.0506401,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024723515823024983
5350358240899833216,19.357746,2.5480556,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024746816993857095
5350358721921504768,19.711037,0.87140274,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024761730619006758
5350358721923686528,21.015388,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024764986675777777
5350358172167886720,20.410084,1.8642597,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024801974407819206
5350358240899841408,15.100282,2.5633163,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024807813403922196
5350358756296011008,12.712531,0.6690531,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02481127585646359
5350358172167721472,19.400757,1.8759594,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024826158713662616
5350358721941537280,19.109581,0.80420494,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024862451582750984
5350358172164972928,18.479631,1.6189938,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024875546897881795
5350358687576543872,16.594885,1.8181562,6179.233,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.0248818308447535
5350358447043618304,,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024907605468056024
5350357966009445120,20.880352,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.024934520424050016
5350358240887375360,20.506636,0.84747314,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02500144653633249
5350358618856987776,18.948074,1.4576302,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.0250118085929071
5350358343963886976,19.52423,2.0799465,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025019329954053367
5350358343979639296,20.994522,0.31988144,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025027404246064908
5350358240887370112,20.547815,1.5019321,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025059734506070252
5350358412683726720,20.03475,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02508635843633489
5350358412683750144,17.77174,2.4835453,8242.723,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025113537334876423
5350358275247588992,20.607304,0.26462936,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02511954025670168
5350358515764350592,20.077274,0.89645576,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02513251241002459
5350358172180350976,16.23372,1.9716749,6098.048,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025147505638311213
5350358721921541760,19.934649,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025349506946249902
5350357966021935232,17.484598,1.5136585,4341.6904,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02535519653756477
5350358515765248128,20.832787,1.0804272,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025369343183205613
5350358240899831680,16.531464,1.2518797,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.0253792166503757
5350358756281115904,20.710146,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02540692958181218
5350358756281116032,20.769686,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025407199825820122
5350357966007727360,20.438072,0.23165894,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025463642932322755
5350358412687109760,20.97585,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025484365013652976
5350358309606823552,20.54536,1.1628132,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02551686169728529
5350358343963886848,18.146328,2.0694199,3957.9932,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025527746982174134
5350357966009447424,20.895144,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02555245164171811
5350358687576558080,18.226557,1.7012405,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025575114368247224
5350357966006585344,18.494507,1.6090965,3834.6287,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025601340967998484
5350357966006548736,19.946545,2.1838436,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025602280042541416
5350358515763138944,18.873257,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025632570535360413
5350358614535903616,19.254036,1.1616459,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02564651771838999
5350358309605141376,19.864996,1.2230816,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02566465407815282
5350358240887374080,20.655842,1.0156918,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02566661245455103
5350358343967228032,20.337236,0.5433712,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025688028361024712
5350358653216786176,15.990909,1.5910292,4426.7163,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025693405104875555
5350358515764351488,20.482374,0.8540249,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02573348918902718
5350358614535904384,19.970669,0.3741188,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025754813687830256
5350358447044121984,20.526335,1.246088,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02579019885666115
5350358756301258880,18.96054,1.2707825,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02580241056720397
5350358447044122112,20.413342,0.78300285,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025857189333530206
5350358172164970240,17.885523,1.5668621,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025883076593134716
5350358442737234432,19.435997,1.5349083,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025887859569159698
5350358172164962816,19.706432,1.7434406,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02589870002427872
5350358511456709248,17.46133,1.3613358,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02594969292372234
5350358270937967360,20.311087,1.5159245,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02595622156651885
5350358172180348544,13.946275,1.1594906,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02597966797317483
5350358511456705280,18.52558,2.1675282,3916.8118,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.025984582738559445
5350358305298280064,19.335838,1.4093609,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.0260459857110498
5350358343984225280,19.785889,0.98054886,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02605322397777216
5350358172185533568,19.568485,1.3676796,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026082739656280128
5350358648895645184,13.946761,0.78735733,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026136507211843348
5350358240900068224,17.555698,1.0827446,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026184532845622617
5350357961696418048,11.649525,0.71305656,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026186748838546155
5350358343984224384,20.603308,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026189772903622198
5350358172164957568,19.873745,1.5469303,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026190295429239056
5350358343967067520,20.434784,2.8894367,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026192970631263527
5350358618841861632,20.332829,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026194752434104317
5350357966006547584,20.123888,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02621360907497859
5350358721921556736,20.194426,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026224289902267477
5350358687561724672,20.252592,1.4690228,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02623083534920476
5350358515763144960,17.46303,1.5500755,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026247148004927442
5350358687561666048,19.49227,1.3525047,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026281138279606656
5350358751974866176,20.2502,0.39645004,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026283339330214758
5350357961700308352,19.479336,1.9998665,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02628534890697374
5350358721936317312,17.791618,2.0711231,3878.5405,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026440430943616228
5350357966027104768,19.577166,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026450070933578994
5350358305298279168,18.703747,2.0671234,3510.4397,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026459156965443948
5350358653216933888,17.78733,0.31596756,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026488623258946097
5350358137808155520,21.031202,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026523355362559675
5350358412698628480,17.69331,2.8523197,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02652873458438291
5350358756296003072,17.905024,1.3635597,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026538390509288235
5350358275247085440,20.711994,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026545474080345112
5350358447043600384,18.708696,1.4386005,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02655082368650014
5350358687561741952,20.033367,1.5558205,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026558143661557943
5350358721921525632,20.049644,0.88482475,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026569828862966095
5350358275247085824,20.60907,1.6520367,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02658108653721469
5350358275245392512,19.514185,2.3514194,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026635401698353513
5350358309606672896,17.569408,1.4335575,4232.8735,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026642587294749272
5350358447058396544,19.377249,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026649616064606026
5350358137808032640,20.909155,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02665969485771631
5350358721921541248,20.429817,0.57528496,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026673951245469084
5350358648895647616,17.475822,0.74383926,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02674350404528961
5350358167855757440,17.634691,1.5004959,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02675081104412392
5350358618843519232,20.65819,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026777647070287368
5350358721922780160,20.578287,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026789207327194035
5350358172164942208,19.34776,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026838523703484284
5350358309607326592,20.341393,1.5689068,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026850572223744675
5350358447058410880,17.912432,1.9769669,4613.8677,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02687218927746861
5350358447045770368,20.924244,3.5664272,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026879821982654158
5350358137807983232,19.266966,1.9811497,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026941083007177236
5350358240884479744,19.706318,0.7145176,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.026976534116884197
5350358172166150912,19.88086,2.3782234,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.027073286696220028
5350358309624599552,20.341566,1.3329029,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02707600037479272
5350358172164939136,20.260738,,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.027109670562751154
5350358618841849856,19.823883,0.10457802,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02713838580498686
5350358270937964544,18.850718,1.9456139,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.027163714086441776
5350357961700315136,18.938833,1.3894672,3363.7246,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02718044877167822
5350358515764352128,20.693197,0.86232376,,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.02718750584229412
5350358270934378368,15.730519,1.6715117,9557.049,Eta Carinae A,161.2647742,-59.6844309,0,-11.0,4.1,-25.0,2000,0.027203382321838714
