source_id,phot_g_mean_mag,bp_rp,teff_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
3195915234020052352,20.805275,,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.0813013751654606
3195931516241778432,21.372908,0.46323204,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.08135750620780831
3195917566187965440,19.477915,2.5898132,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.08136740381116093
3196014013973666944,19.892225,0.7213497,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.08149094107267055
3195915229725764608,18.727814,2.2852898,3482.584,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.08161289261947813
3195930798981601792,19.683012,3.5488834,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.0819694820256076
3196012055468559232,19.667276,2.596531,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.08355705808842706
3196009066171254400,18.192886,2.5803757,3474.1895,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.0836536395110749
3195931653680744448,20.138659,1.256258,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.08430911135954111
3196009100530994688,18.256117,2.3378258,3650.779,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.08585606000777937
3196025494420491776,20.937378,,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.0861232908666442
3195915126646612224,19.951235,2.3263855,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.08631416210549434
3196025490126230016,19.248697,2.1926937,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.08653177288632641
3195931275723539712,12.620357,0.9258518,5751.0737,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.08720872284162419
3196025490126232064,18.294914,1.5454731,4078.5435,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.08792113547498055
3196012918758099072,19.128042,2.6369038,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.08868686962520349
3195914649905879168,16.985569,2.664381,3391.1228,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.08911017474020574
3195931516241833856,17.747656,1.0589428,4954.7812,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.08951451823923202
3195931722400221952,19.534996,0.8288555,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.0896752738505899
3196025455766443648,19.345444,1.7323246,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.08971527379708774
3195918841793961216,17.41865,1.3271732,4565.115,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.08999055375177993
3195917497468486272,19.363293,1.280468,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09065014129613459
3195917501764164352,18.001822,0.9865856,5036.2354,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09068501591474223
3195930798981958784,20.81225,1.0721378,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09093207006929778
3196025631859934720,20.464722,1.4620953,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09161611112628273
3195918566916054528,18.55006,1.7071342,3727.3909,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09167621349210062
3195915130942712064,20.730427,1.7485981,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09291540761502755
